itemID,userID,rating,timestamp,rt
1136,274,3.5,1171409305,10.0
3000,274,4.0,1171409312,7.0
32,274,4.0,1171409321,9.0
49272,274,4.0,1171409340,19.0
3362,274,4.5,1171409347,7.0
4262,274,5.0,1171409417,70.0
8874,274,4.0,1171409420,3.0
1196,274,4.5,1171409426,6.0
1732,274,3.5,1171409454,28.0
541,274,2.5,1171409458,4.0
8507,274,3.0,1171409468,10.0
2571,274,4.0,1171409506,38.0
593,274,4.0,1171409513,7.0
555,274,3.0,1171409529,16.0
1214,274,4.0,1171409571,42.0
608,274,3.0,1171409592,21.0
7153,274,3.0,1171409647,55.0
4993,274,3.0,1171409651,4.0
356,274,4.5,1171409739,88.0
648,274,3.5,1171409741,2.0
380,274,4.0,1171409745,4.0
8360,274,4.0,1171409748,3.0
6365,274,3.0,1171409773,25.0
5378,274,2.5,1171409778,5.0
8961,274,3.5,1171409781,3.0
344,274,4.5,1171409788,7.0
780,274,3.5,1171409792,4.0
5989,274,4.0,1171409954,15.0
5349,274,3.0,1171409959,5.0
1270,274,3.5,1171409961,2.0
2762,274,4.0,1171409964,3.0
1210,274,4.0,1171409967,3.0
589,274,4.5,1171409970,3.0
4886,274,3.5,1171409974,4.0
45722,274,3.0,1171409979,5.0
5952,274,3.5,1171409985,6.0
50440,274,2.0,1171409989,4.0
260,274,3.0,1171409999,10.0
110,274,4.5,1171410141,9.0
1,274,4.0,1171410158,17.0
2205,274,2.5,1171410767,18.0
2291,274,3.0,1171428345,2.0
1527,274,4.0,1171428348,3.0
2324,274,4.0,1171428353,5.0
2353,274,3.5,1171428359,6.0
1580,274,3.0,1171428362,3.0
208,274,4.0,1171428366,4.0
3052,274,4.5,1171428370,4.0
2987,274,4.0,1171428374,4.0
595,274,3.0,1171428391,17.0
3471,274,3.5,1171428396,5.0
500,274,3.0,1171428404,8.0
288,274,4.5,1171428405,1.0
6934,274,1.5,1171428431,26.0
185,274,3.0,1171428455,24.0
10,274,4.0,1171428459,4.0
2706,274,3.5,1171428463,4.0
3578,274,3.5,1171428468,5.0
2918,274,4.5,1171428476,8.0
41569,274,3.0,1171428482,6.0
40815,274,3.0,1171428530,48.0
2710,274,2.0,1171491464,24.0
1407,274,3.0,1171491472,8.0
2355,274,3.5,1171491485,13.0
2628,274,2.5,1171491491,6.0
1485,274,3.5,1171491498,7.0
1997,274,4.0,1171491523,25.0
551,274,3.0,1171491546,23.0
2683,274,4.0,1171491551,5.0
442,274,3.5,1171491564,13.0
6539,274,4.0,1171491579,15.0
3753,274,4.0,1171491583,4.0
8798,274,3.0,1171491590,7.0
2174,274,3.5,1171491595,5.0
2012,274,3.0,1171491600,5.0
34162,274,2.5,1171491685,85.0
2791,274,4.0,1171491716,31.0
1240,274,4.0,1171491755,39.0
2006,274,2.5,1171491786,31.0
3623,274,2.0,1171491817,31.0
8241,274,4.0,1171491883,66.0
41566,274,2.5,1171491932,49.0
1200,274,4.0,1171491997,65.0
30707,274,4.0,1171491999,2.0
4848,274,4.0,1171492013,14.0
8949,274,2.5,1171492031,18.0
3897,274,4.5,1171492047,16.0
1464,274,3.5,1171492180,19.0
3386,274,3.0,1171492209,29.0
1923,274,3.5,1171492218,9.0
8376,274,1.5,1171492222,4.0
37733,274,4.0,1171492293,71.0
6947,274,3.0,1171492297,4.0
45431,274,3.5,1171492307,10.0
6879,274,3.5,1171492310,3.0
6863,274,2.5,1171492314,4.0
62,274,3.0,1171492326,12.0
3882,274,2.5,1171492360,34.0
4447,274,1.5,1171492410,50.0
1721,274,3.5,1171492429,19.0
4310,274,1.5,1171492441,12.0
1682,274,4.5,1171492701,6.0
2701,274,2.5,1171492707,6.0
2011,274,3.5,1171492728,21.0
16,274,4.5,1171493420,2.0
6708,274,4.0,1171493433,13.0
3527,274,4.5,1171493438,5.0
2194,274,3.0,1171493525,87.0
2657,274,3.5,1171493848,3.0
70,274,4.5,1171493880,32.0
3793,274,3.0,1171493883,3.0
1073,274,3.5,1171493897,14.0
1215,274,4.5,1171493899,2.0
1241,274,3.5,1171493905,6.0
296,274,5.0,1171493995,90.0
46970,274,3.5,1171494018,23.0
4306,274,3.5,1171494063,45.0
44828,274,4.0,1171495501,33.0
48877,274,3.0,1171495521,20.0
33085,274,2.5,1171495537,16.0
34520,274,2.0,1171495553,16.0
2916,274,3.5,1171511524,14.0
1573,274,4.0,1171511544,20.0
3702,274,3.0,1171511548,4.0
4979,274,3.5,1171511553,5.0
3916,274,3.5,1171511558,5.0
3717,274,3.5,1171511562,4.0
34319,274,3.5,1171511568,6.0
2294,274,3.0,1171511579,11.0
2000,274,3.0,1171511615,36.0
2572,274,3.0,1171511625,10.0
4018,274,3.0,1171511631,6.0
7373,274,3.0,1171511635,4.0
3755,274,1.5,1171511644,9.0
223,274,4.0,1171756019,2.0
4239,274,3.0,1171756024,5.0
1639,274,3.5,1171756029,5.0
4896,274,2.0,1171756119,90.0
553,274,4.5,1171756122,3.0
6378,274,4.0,1171756125,3.0
4027,274,4.0,1171756133,8.0
253,274,4.5,1171756138,5.0
6796,274,3.5,1171756140,2.0
7254,274,3.5,1171756178,38.0
3624,274,3.5,1171756184,6.0
4874,274,1.0,1171756193,9.0
1320,274,3.5,1171756204,11.0
34,274,4.0,1171756208,4.0
317,274,3.0,1171756213,5.0
5956,274,3.0,1171756226,13.0
2985,274,3.5,1171756231,5.0
2054,274,2.0,1171756237,6.0
173,274,3.5,1171758458,30.0
4128,274,4.5,1171758494,36.0
3977,274,2.0,1171758500,6.0
4816,274,3.5,1171758521,21.0
6157,274,2.5,1171758527,6.0
3752,274,4.0,1171758571,44.0
33679,274,2.5,1171758586,15.0
8910,274,3.5,1171758589,3.0
4734,274,3.5,1171758625,36.0
145,274,2.0,1171758635,10.0
30825,274,2.5,1171758638,3.0
527,274,4.0,1171758666,28.0
7445,274,4.0,1171758670,4.0
2273,274,2.5,1171758673,3.0
5507,274,2.5,1171758709,36.0
5254,274,3.0,1171758780,71.0
3082,274,3.0,1171758782,2.0
45728,274,4.5,1171758793,11.0
2028,274,4.0,1171758796,3.0
1544,274,1.5,1171758807,11.0
34405,274,3.5,1171758815,8.0
3863,274,3.5,1171758821,6.0
3300,274,3.5,1171758856,35.0
7360,274,4.0,1171758864,8.0
3489,274,3.0,1171758871,7.0
333,274,3.5,1171758879,8.0
2288,274,4.5,1171758926,47.0
1377,274,2.5,1171758935,9.0
6534,274,1.5,1171758947,12.0
3911,274,3.0,1171758983,36.0
3785,274,4.0,1171758989,6.0
4299,274,2.5,1171758994,5.0
22,274,3.5,1171759024,30.0
5810,274,3.5,1171759032,8.0
3253,274,3.5,1171759033,1.0
3510,274,3.5,1171759057,24.0
1405,274,3.0,1171759066,9.0
2124,274,2.0,1171759094,28.0
6287,274,2.0,1171759096,2.0
2160,274,3.5,1171759124,28.0
1831,274,2.5,1171759153,29.0
7160,274,4.0,1171759168,15.0
8972,274,3.5,1171759175,7.0
4161,274,3.0,1171759192,17.0
2539,274,3.0,1171759203,11.0
1562,274,2.5,1171759209,6.0
6503,274,0.5,1171759213,4.0
8957,274,3.5,1171759215,2.0
586,274,3.5,1171759271,56.0
1882,274,1.5,1171759275,4.0
5903,274,4.0,1171759279,4.0
2167,274,4.0,1171759283,4.0
4643,274,2.0,1171759286,3.0
6754,274,2.5,1171759303,17.0
2605,274,3.5,1171759327,24.0
2641,274,3.0,1171759389,62.0
6936,274,3.0,1171759395,6.0
5219,274,4.0,1171759397,2.0
661,274,3.0,1171759408,11.0
31878,274,3.0,1171759411,3.0
2722,274,3.5,1171759424,13.0
6541,274,3.0,1171759426,2.0
5630,274,3.0,1171759433,7.0
3826,274,2.0,1171759440,7.0
8641,274,3.0,1171759444,4.0
8807,274,3.5,1171759737,8.0
2078,274,3.0,1171759746,9.0
3969,274,3.5,1171759768,22.0
44,274,4.0,1171759773,5.0
673,274,3.5,1171759781,8.0
8783,274,2.0,1171759784,3.0
5944,274,1.0,1171759788,4.0
3254,274,3.0,1171759791,3.0
2087,274,3.0,1171759794,3.0
2501,274,2.5,1171759797,3.0
5449,274,2.5,1171784714,4.0
1779,274,3.5,1171784721,7.0
4621,274,2.5,1171784736,15.0
2428,274,4.0,1171784743,7.0
6323,274,4.0,1171784745,2.0
1982,274,3.0,1171784759,14.0
2096,274,3.0,1171784764,5.0
1093,274,3.5,1171784781,17.0
2018,274,3.5,1171785206,20.0
1884,274,4.0,1171785215,9.0
24,274,3.5,1171785219,4.0
6957,274,4.5,1171785223,4.0
6156,274,2.5,1171785248,25.0
4448,274,3.0,1171785267,19.0
180,274,3.5,1171785271,4.0
3438,274,3.0,1171785280,9.0
2013,274,3.5,1171785283,3.0
2723,274,3.5,1171785287,4.0
7163,274,2.0,1171785290,3.0
455,274,2.0,1171785330,40.0
1032,274,3.5,1171785357,27.0
5785,274,4.0,1171785360,3.0
42738,274,2.0,1171785367,7.0
4545,274,3.0,1171785373,6.0
1438,274,3.5,1171785383,10.0
3476,274,4.0,1171785394,11.0
1894,274,2.5,1171785472,78.0
596,274,3.5,1171785488,16.0
1022,274,2.5,1171785492,4.0
2335,274,3.0,1171785505,13.0
2719,274,2.0,1171785548,43.0
6297,274,3.5,1171785553,5.0
4623,274,3.5,1171785566,13.0
7347,274,3.0,1171785570,4.0
3697,274,2.5,1171785573,3.0
1911,274,2.5,1171785588,15.0
216,274,3.5,1171785593,5.0
1476,274,3.5,1171785601,8.0
4214,274,3.5,1171785624,23.0
2126,274,2.0,1171785642,18.0
3264,274,2.0,1171785648,6.0
2840,274,2.5,1171785659,11.0
3698,274,3.5,1171785668,9.0
3409,274,3.5,1171785712,44.0
2953,274,3.0,1171785718,6.0
1367,274,3.5,1171785742,24.0
4728,274,3.0,1171785774,32.0
8665,274,2.5,1171785785,11.0
3744,274,2.0,1171785793,8.0
4232,274,3.5,1171786118,10.0
33437,274,3.5,1171786122,4.0
6383,274,2.0,1171786127,5.0
2384,274,4.5,1171786130,3.0
2986,274,3.5,1171786154,24.0
46965,274,3.0,1171786158,4.0
1499,274,3.5,1171786182,24.0
3285,274,2.0,1171786187,5.0
4890,274,2.0,1171786198,11.0
7367,274,2.5,1171786282,84.0
3452,274,2.0,1171786290,8.0
37727,274,2.5,1171786294,4.0
1261,274,4.5,1171786298,4.0
3593,274,2.0,1171786336,38.0
36401,274,1.0,1171786341,5.0
3157,274,3.0,1171786346,5.0
4343,274,3.5,1171786365,19.0
4679,274,3.0,1171786373,8.0
8371,274,3.5,1171786376,3.0
48322,274,3.5,1171786398,22.0
6659,274,4.0,1171786401,3.0
34150,274,2.0,1171786412,11.0
5452,274,3.5,1171787207,19.0
2053,274,1.5,1171787223,16.0
1591,274,2.0,1171787230,7.0
39446,274,3.5,1171787240,10.0
3825,274,3.0,1171787246,6.0
4388,274,3.0,1171787256,10.0
3273,274,2.5,1171787271,15.0
2431,274,3.0,1171826834,31.0
170,274,2.5,1171826839,5.0
8947,274,2.0,1171826849,10.0
362,274,2.5,1171826872,23.0
8861,274,2.0,1171826876,4.0
2496,274,3.5,1171826882,6.0
8985,274,2.0,1171826890,8.0
42011,274,1.5,1171826915,25.0
4855,274,3.5,1171826921,6.0
6888,274,2.5,1171826927,6.0
7701,274,3.0,1171826995,68.0
6586,274,2.5,1171827028,33.0
4366,274,3.0,1171827375,4.0
5313,274,2.5,1171827392,17.0
3186,274,3.5,1171827399,7.0
44972,274,2.0,1171827404,5.0
60,274,3.5,1171827419,15.0
3156,274,3.0,1171827467,48.0
3972,274,3.5,1171827551,84.0
1298,274,3.5,1171827582,31.0
1920,274,3.5,1171827586,4.0
44004,274,3.5,1171827628,42.0
5025,274,2.5,1171827634,6.0
7247,274,3.5,1171827683,49.0
5265,274,4.0,1171827685,2.0
32596,274,2.5,1171827715,30.0
3979,274,3.0,1171828109,3.0
1702,274,3.5,1171828118,9.0
5574,274,3.5,1171828121,3.0
5463,274,2.5,1171828131,10.0
5419,274,3.0,1171828158,27.0
4958,274,2.5,1171828164,6.0
1603,274,3.5,1171828184,20.0
86,274,3.5,1171828191,7.0
2137,274,3.5,1171828197,6.0
6764,274,3.5,1171828202,5.0
2114,274,3.5,1171828253,51.0
1556,274,2.0,1171828255,2.0
6664,274,3.5,1171828354,99.0
4887,274,3.5,1171828357,3.0
3146,274,3.5,1171828362,5.0
5110,274,4.0,1171828413,51.0
45442,274,2.0,1171828416,3.0
2720,274,2.0,1171828421,5.0
7346,274,1.5,1171828424,3.0
4040,274,3.0,1171828429,5.0
3821,274,2.0,1171828527,98.0
37380,274,2.0,1171828618,91.0
88,274,3.5,1171828649,31.0
379,274,3.5,1171828655,6.0
6264,274,3.0,1171828712,57.0
7001,274,3.5,1171828732,20.0
2338,274,3.0,1171828778,46.0
2995,274,3.5,1171828813,35.0
3016,274,3.5,1171829138,12.0
2713,274,3.5,1171829170,32.0
6615,274,2.5,1171829171,1.0
40826,274,2.0,1171829176,5.0
546,274,2.0,1171829185,9.0
765,274,3.0,1171829191,6.0
519,274,3.0,1171829197,6.0
4052,274,3.0,1171829208,11.0
45081,274,3.5,1171829238,30.0
23,274,3.5,1171829251,13.0
6058,274,3.0,1171829273,22.0
5171,274,2.0,1171829275,2.0
4876,274,3.0,1171829280,5.0
4149,274,3.5,1171829284,4.0
36525,274,2.0,1171829314,30.0
2153,274,2.0,1171829370,56.0
37720,274,1.5,1171829470,100.0
43928,274,2.5,1171829493,23.0
4744,274,3.0,1171829495,2.0
3861,274,3.5,1171829501,6.0
42723,274,3.0,1171829512,11.0
2059,274,3.0,1171829543,31.0
5478,274,2.5,1171829558,15.0
493,274,3.5,1171829565,7.0
37382,274,3.5,1171829569,4.0
3355,274,2.0,1171829572,3.0
2083,274,3.0,1171829585,13.0
7366,274,2.5,1171829594,9.0
12,274,3.5,1171829597,3.0
2279,274,2.5,1171829600,3.0
4519,274,3.0,1171829609,9.0
65,274,3.0,1171829616,7.0
3316,274,3.5,1171829645,29.0
6482,274,1.5,1171829680,35.0
27839,274,1.5,1171829683,3.0
2702,274,3.5,1171829688,5.0
3646,274,2.5,1171829693,5.0
4247,274,3.0,1171829696,3.0
2090,274,3.0,1171829710,14.0
43871,274,3.5,1171829717,7.0
8977,274,2.5,1171829720,3.0
44397,274,4.0,1171829724,4.0
7317,274,2.5,1171830004,3.0
7439,274,4.0,1171830011,7.0
6774,274,3.5,1171830016,5.0
20,274,3.5,1171830022,6.0
44974,274,3.5,1171830039,17.0
4544,274,3.5,1171830127,88.0
374,274,3.5,1171830130,3.0
47200,274,4.5,1171830473,16.0
34534,274,3.5,1171830482,9.0
1970,274,4.0,1171830513,31.0
46335,274,1.5,1171830533,20.0
5401,274,2.0,1171830538,5.0
5621,274,2.0,1171830541,3.0
27822,274,1.0,1171830578,37.0
7150,274,1.0,1171830662,84.0
1431,274,3.5,1171830666,4.0
4951,274,3.5,1171932089,14.0
4254,274,1.5,1171932102,13.0
1359,274,3.5,1171932119,17.0
1461,274,4.0,1171932124,5.0
1015,274,3.5,1171932130,6.0
1707,274,2.5,1171932290,21.0
4255,274,2.5,1171932313,23.0
31420,274,4.0,1171932357,44.0
69,274,4.0,1171932360,3.0
5784,274,2.0,1171932370,10.0
4821,274,3.5,1171932372,2.0
2123,274,3.0,1171932377,5.0
1021,274,3.5,1171932392,15.0
6250,274,3.5,1171932395,3.0
7802,274,4.0,1171932439,44.0
4340,274,2.0,1171932471,32.0
1862,274,3.0,1171932499,28.0
1033,274,3.5,1171932501,2.0
3754,274,3.5,1171932598,97.0
1713,274,2.5,1171932602,4.0
1760,274,0.5,1171932613,11.0
6166,274,2.5,1171932670,57.0
4248,274,1.0,1171932678,8.0
2060,274,4.0,1171932682,4.0
818,274,2.0,1171932831,10.0
43917,274,2.0,1171932837,6.0
31427,274,2.5,1171932885,48.0
502,274,3.0,1171932896,11.0
6707,274,4.0,1171932954,58.0
2052,274,3.5,1171932965,11.0
46974,274,1.5,1171932974,9.0
31225,274,3.0,1171933033,59.0
3189,274,2.5,1171933105,72.0
8666,274,2.0,1171933105,0.5
2606,274,4.0,1171933110,5.0
2432,274,2.0,1171933157,47.0
4735,274,2.5,1171933161,4.0
8908,274,3.5,1171933177,16.0
27788,274,3.5,1171933180,3.0
1753,274,3.5,1171933183,3.0
39715,274,2.0,1171933186,3.0
3616,274,3.5,1171933193,7.0
2901,274,3.0,1171933205,12.0
1343,274,3.5,1171934442,49.0
377,274,3.5,1171934616,2.0
165,274,4.0,1171934621,5.0
153,274,3.5,1171934629,8.0
316,274,3.5,1171934639,10.0
364,274,4.0,1171934641,2.0
231,274,4.5,1171934649,8.0
367,274,4.0,1171934652,3.0
1197,274,4.0,1171934686,34.0
1265,274,4.5,1171934694,8.0
1036,274,4.0,1171934710,16.0
2716,274,3.5,1171934718,8.0
1704,274,4.0,1171934742,24.0
1393,274,3.5,1171934758,16.0
924,274,2.5,1171934762,4.0
1517,274,4.0,1171934772,10.0
410,274,2.5,1171934780,8.0
2,274,3.5,1171934785,5.0
19,274,4.0,1171934796,11.0
1387,274,3.5,1171934798,2.0
788,274,3.0,1171934802,4.0
3114,274,4.0,1171934808,6.0
1584,274,2.5,1171934814,6.0
1917,274,3.5,1171934832,18.0
2797,274,3.0,1171934869,37.0
104,274,3.5,1171934885,16.0
5445,274,3.5,1171934907,22.0
420,274,3.5,1171934917,10.0
2700,274,4.0,1171934928,11.0
1391,274,4.0,1171934932,4.0
832,274,3.5,1171934978,46.0
7235,274,4.0,1171935054,76.0
40819,274,3.0,1171935057,3.0
4963,274,4.0,1171943576,3.0
1370,274,3.5,1171943579,3.0
4022,274,3.0,1171943586,7.0
2268,274,2.5,1171943602,16.0
3408,274,3.0,1171943607,5.0
1090,274,4.0,1171943610,3.0
2617,274,3.5,1171943615,5.0
784,274,2.5,1171943625,10.0
3147,274,3.5,1171943630,5.0
1288,274,3.0,1171943634,4.0
520,274,3.5,1171943669,35.0
48,274,2.0,1171943719,50.0
1608,274,3.5,1171943731,12.0
2081,274,2.5,1171943735,4.0
172,274,2.5,1171943760,25.0
158,274,3.5,1171943771,11.0
6377,274,4.0,1171943773,2.0
1552,274,4.0,1171943777,4.0
2001,274,2.5,1171943796,19.0
3948,274,3.5,1171944118,10.0
1408,274,3.0,1171944123,5.0
785,274,4.5,1171944205,82.0
5418,274,3.5,1171944212,7.0
2770,274,2.0,1171944221,9.0
1645,274,3.5,1171944227,6.0
6333,274,4.0,1171944236,9.0
2003,274,4.5,1171944239,3.0
1748,274,3.5,1171944257,18.0
2424,274,1.5,1171944268,11.0
585,274,2.0,1171944289,21.0
5816,274,3.0,1171944300,11.0
1293,274,2.5,1171944318,18.0
2455,274,4.0,1171944321,3.0
8636,274,4.0,1171944328,7.0
4085,274,4.0,1171944330,2.0
2080,274,3.0,1171944340,10.0
4370,274,3.0,1171944381,41.0
2490,274,4.0,1171944397,16.0
1029,274,3.5,1171944454,57.0
2694,274,3.5,1171944459,5.0
3018,274,3.5,1172007663,36.0
2236,274,3.5,1172007683,20.0
1726,274,3.5,1172007698,15.0
2860,274,3.5,1172007713,15.0
8604,274,2.0,1172007730,17.0
2793,274,3.0,1172007761,31.0
709,274,3.0,1172007765,4.0
47640,274,3.5,1172007773,8.0
4030,274,1.5,1172007779,6.0
328,274,4.5,1172007798,19.0
2093,274,3.5,1172007826,28.0
2159,274,3.5,1172007838,12.0
1975,274,2.5,1172007878,40.0
1091,274,3.0,1172007933,55.0
1347,274,3.5,1172008026,93.0
3213,274,3.5,1172008061,35.0
3535,274,5.0,1172008077,16.0
5679,274,3.5,1172008088,11.0
4105,274,4.0,1172008140,52.0
6040,274,3.0,1172008168,28.0
4533,274,3.5,1172008217,49.0
33834,274,3.5,1172008224,7.0
6502,274,3.5,1172008226,2.0
6731,274,3.5,1172008233,7.0
8225,274,4.0,1172008239,6.0
5165,274,4.0,1172008244,5.0
2808,274,2.5,1172008248,4.0
43904,274,1.0,1172023625,19.0
27772,274,2.5,1172023878,7.0
2315,274,3.5,1172023885,7.0
1681,274,2.5,1172023893,8.0
542,274,3.5,1172023905,12.0
6794,274,2.0,1172023933,28.0
2798,274,2.5,1172023939,6.0
239,274,3.0,1172023946,7.0
7376,274,3.5,1172023973,27.0
5843,274,3.5,1172023990,17.0
1007,274,2.0,1172024034,44.0
181,274,3.5,1172024106,72.0
3908,274,1.0,1172024141,35.0
7064,274,3.0,1172024146,5.0
43921,274,4.0,1172024174,28.0
1969,274,2.5,1172024221,47.0
711,274,2.5,1172024227,6.0
575,274,3.0,1172024231,4.0
7930,274,4.0,1172024262,31.0
174,274,3.5,1172024267,5.0
27837,274,3.0,1172024313,46.0
1474,274,2.5,1172024325,12.0
2042,274,3.5,1172024333,8.0
93,274,3.5,1172024378,45.0
7369,274,1.5,1172024383,5.0
2846,274,4.5,1172024385,2.0
1848,274,3.5,1172024390,5.0
3955,274,2.0,1172025810,11.0
5582,274,2.5,1172025832,22.0
4158,274,2.0,1172025842,10.0
30894,274,2.0,1172025864,22.0
810,274,1.0,1172025867,3.0
2907,274,3.0,1172025904,37.0
842,274,3.5,1172025917,13.0
32213,274,3.5,1172025920,3.0
5127,274,2.5,1172025961,41.0
3054,274,3.5,1172025967,6.0
38992,274,3.5,1172025979,12.0
742,274,3.5,1172026009,30.0
4153,274,3.5,1172026020,11.0
5102,274,3.0,1172026038,18.0
631,274,2.5,1172026125,87.0
4899,274,1.5,1172026130,5.0
3693,274,3.5,1172026169,39.0
5942,274,2.5,1172026186,17.0
332,274,2.5,1172026198,12.0
33672,274,3.5,1172026244,46.0
6379,274,3.5,1172026248,4.0
6005,274,3.5,1172026272,24.0
5804,274,2.5,1172026285,13.0
2148,274,4.0,1172026304,19.0
2555,274,2.0,1172026308,4.0
2448,274,3.5,1172026397,89.0
2361,274,3.0,1172026473,76.0
33158,274,2.0,1172026481,8.0
5414,274,2.0,1172026504,23.0
8814,274,3.0,1172026543,39.0
4224,274,2.5,1172026566,23.0
27674,274,4.0,1172026568,2.0
44840,274,3.5,1172026603,35.0
801,274,3.5,1172026606,3.0
32298,274,1.5,1172026622,16.0
32017,274,3.0,1172026642,20.0
5459,274,3.0,1172026671,29.0
2799,274,3.0,1172030073,10.0
4748,274,3.0,1172030080,7.0
26870,274,3.5,1172030087,7.0
6763,274,1.0,1172030093,6.0
4480,274,3.5,1172030344,5.0
1592,274,2.5,1172030362,18.0
8830,274,2.0,1172030367,5.0
4732,274,1.5,1172030377,10.0
5556,274,1.0,1172030380,3.0
393,274,2.0,1172030386,6.0
42013,274,3.5,1172030409,23.0
47122,274,3.0,1172030418,9.0
1503,274,3.5,1172030432,14.0
6220,274,2.0,1172030486,54.0
6014,274,2.0,1172030500,14.0
2392,274,1.5,1172030515,15.0
4233,274,3.5,1172030665,4.0
6290,274,3.5,1172030687,22.0
2354,274,2.5,1172030733,46.0
5879,274,2.5,1172030739,6.0
2036,274,2.5,1172030744,5.0
7845,274,3.5,1172030767,23.0
5573,274,2.5,1172030771,4.0
6196,274,3.5,1172030791,20.0
8912,274,1.5,1172030820,29.0
5092,274,3.0,1172030828,8.0
8,274,3.0,1172030892,64.0
5363,274,2.5,1172030944,52.0
2498,274,2.0,1172031001,57.0
886,274,3.0,1172031009,8.0
710,274,2.5,1172031043,34.0
2170,274,3.0,1172031076,33.0
1806,274,3.5,1172031117,41.0
1993,274,3.0,1172031135,18.0
36509,274,3.5,1172031188,53.0
6686,274,1.0,1172031224,36.0
736,274,2.5,1172031275,51.0
1992,274,3.0,1172033062,44.0
42725,274,3.0,1172033100,38.0
2587,274,4.0,1172033132,32.0
6872,274,2.0,1172033213,81.0
3286,274,2.5,1172033232,19.0
1604,274,3.0,1172033242,10.0
5080,274,4.0,1172109808,20.0
6559,274,3.5,1172109876,68.0
2548,274,2.0,1172109881,5.0
4771,274,2.5,1172110083,19.0
4989,274,3.5,1172110088,5.0
2327,274,4.0,1172110246,52.0
7258,274,3.5,1172110419,34.0
6464,274,3.5,1172110426,7.0
2152,274,2.0,1172110804,7.0
8831,274,3.5,1172110981,54.0
4974,274,3.5,1172111048,67.0
6880,274,2.0,1172180902,8.0
31193,274,3.5,1172269240,15.0
3034,274,3.5,1172269264,24.0
6405,274,3.0,1172269284,20.0
1023,274,3.5,1172269297,13.0
2033,274,3.0,1172269303,6.0
2085,274,3.5,1172269362,59.0
2089,274,3.0,1172269369,7.0
1025,274,3.5,1172269383,14.0
616,274,3.5,1172269418,35.0
7894,274,3.5,1172275177,15.0
1497,274,3.0,1172275183,6.0
2974,274,2.5,1172275244,61.0
7846,274,2.5,1172275252,8.0
4241,274,3.0,1172275275,23.0
5076,274,3.0,1172275318,43.0
3511,274,4.0,1172275325,7.0
6715,274,3.5,1172275354,29.0
5874,274,2.0,1172275363,9.0
250,274,3.0,1172275396,33.0
4683,274,4.0,1172275751,100.0
5909,274,3.0,1172365270,71.0
562,274,3.5,1172365278,8.0
7024,274,3.0,1172365287,9.0
8906,274,3.5,1172365290,3.0
5891,274,3.0,1172365345,55.0
5569,274,3.5,1172427164,48.0
3938,274,3.5,1172427537,94.0
30883,274,1.5,1172447698,4.0
3990,274,2.0,1172447778,80.0
39400,274,1.0,1172458058,10.0
4084,274,3.5,1172616851,29.0
46578,274,4.0,1172908852,14.0
6373,274,2.5,1173041098,5.0
3499,274,3.5,1173041106,8.0
4223,274,4.0,1173041125,19.0
4718,274,2.0,1173041135,10.0
4720,274,3.5,1173041140,5.0
45499,274,3.5,1173041146,6.0
8528,274,3.5,1173041148,2.0
8464,274,3.5,1173041153,5.0
4446,274,2.0,1173041159,6.0
33004,274,2.5,1173041168,9.0
6281,274,4.0,1173041184,16.0
7458,274,4.0,1173041185,1.0
44665,274,3.5,1173041195,10.0
4367,274,3.0,1173041206,11.0
8984,274,2.0,1173041211,5.0
5872,274,3.0,1173041218,7.0
8368,274,3.0,1173041239,21.0
8361,274,2.0,1173041248,9.0
35836,274,3.0,1173041252,4.0
4270,274,3.5,1173041303,51.0
34048,274,2.5,1173041328,25.0
3361,274,3.0,1173041338,10.0
6595,274,3.5,1173819582,22.0
5481,274,2.5,1173819620,38.0
4369,274,3.0,1173845712,5.0
48385,274,4.0,1173845733,21.0
3617,274,3.5,1173992271,35.0
7451,274,2.5,1175490207,14.0
41997,274,3.0,1175982235,64.0
6537,274,2.5,1175982281,46.0
7143,274,4.0,1177012817,81.0
7293,274,4.0,1177012896,79.0
7090,274,3.5,1177012939,43.0
36517,274,3.0,1177012974,35.0
7325,274,2.0,1177012998,24.0
4638,274,2.5,1177013064,66.0
4025,274,2.5,1177013066,2.0
30793,274,2.5,1177013127,61.0
5502,274,3.5,1177013147,20.0
6188,274,3.0,1177013169,22.0
4015,274,2.0,1177013216,47.0
6593,274,2.0,1177986754,41.0
5266,274,3.5,1177986784,30.0
6242,274,3.0,1177986796,12.0
54001,274,3.0,1186723228,20.0
53125,274,3.5,1186723308,80.0
53121,274,2.0,1186723315,7.0
52973,274,3.5,1186723324,9.0
51937,274,2.0,1186724303,17.0
51091,274,4.0,1186724325,22.0
49530,274,4.0,1186724575,86.0
1193,274,4.5,1186728753,75.0
1968,274,4.0,1186729108,42.0
2712,274,3.5,1186729368,95.0
4005,274,3.0,1186730499,30.0
3984,274,3.0,1186730528,29.0
1272,274,3.5,1186752545,61.0
46723,274,4.0,1186752581,36.0
5010,274,2.5,1186752589,8.0
3703,274,4.0,1186752636,47.0
6807,274,4.0,1186752642,6.0
2325,274,1.5,1186752735,93.0
44761,274,4.5,1187268488,38.0
5528,274,3.5,1197014107,34.0
54503,274,3.5,1197014292,28.0
3986,274,4.0,1197014434,38.0
44022,274,3.5,1197014488,54.0
51037,274,2.0,1197014505,17.0
1717,274,3.5,1197014536,31.0
48043,274,3.5,1197014583,47.0
31909,274,4.0,1197014627,44.0
